nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625

Epoch : 1
[progress:43.0%]time:8.25s Loss:0.10828 Correct:150648/153600 Acc:98.078%
[progress:45.8%]time:8.25s Loss:0.11245 Correct:160676/163840 Acc:98.069%
[progress:48.7%]time:8.19s Loss:0.09591 Correct:170741/174080 Acc:98.082%
[progress:51.6%]time:8.22s Loss:0.10820 Correct:180782/184320 Acc:98.081%
[progress:54.4%]time:8.22s Loss:0.10853 Correct:190824/194560 Acc:98.080%
[progress:57.3%]time:8.22s Loss:0.11101 Correct:200863/204800 Acc:98.078%
[progress:60.2%]time:8.16s Loss:0.10796 Correct:210905/215040 Acc:98.077%
[progress:63.0%]time:8.25s Loss:0.10021 Correct:220959/225280 Acc:98.082%
[progress:65.9%]time:8.21s Loss:0.10560 Correct:231014/235520 Acc:98.087%
[progress:68.8%]time:8.17s Loss:0.10922 Correct:241057/245760 Acc:98.086%
[progress:71.6%]time:8.19s Loss:0.10738 Correct:251103/256000 Acc:98.087%
[progress:74.5%]time:8.22s Loss:0.08997 Correct:261177/266240 Acc:98.098%
[progress:77.4%]time:8.19s Loss:0.09859 Correct:271233/276480 Acc:98.102%
[progress:80.2%]time:8.18s Loss:0.09996 Correct:281292/286720 Acc:98.107%
[progress:83.1%]time:8.25s Loss:0.10966 Correct:291314/296960 Acc:98.099%
[progress:86.0%]time:8.25s Loss:0.10196 Correct:301358/307200 Acc:98.098%
[progress:88.8%]time:8.25s Loss:0.09479 Correct:311418/317440 Acc:98.103%
[progress:91.7%]time:8.23s Loss:0.10101 Correct:321462/327680 Acc:98.102%
[progress:94.6%]time:8.19s Loss:0.10849 Correct:331500/337920 Acc:98.100%
[progress:97.4%]time:8.21s Loss:0.10212 Correct:341550/348160 Acc:98.101%
Testing ...
[progress:100.0%]time:45.36s Loss:0.07713 Correct:150354/152974 Acc:98.287%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 47
[progress:2.9%]time:9.06s Loss:0.10871 Correct:10034/10240 Acc:97.988%
[progress:5.7%]time:8.16s Loss:0.10142 Correct:20088/20480 Acc:98.086%
[progress:8.6%]time:8.14s Loss:0.11145 Correct:30120/30720 Acc:98.047%
[progress:11.5%]time:8.12s Loss:0.09901 Correct:40177/40960 Acc:98.088%
[progress:14.3%]time:8.20s Loss:0.10349 Correct:50219/51200 Acc:98.084%
[progress:17.2%]time:8.29s Loss:0.10773 Correct:60241/61440 Acc:98.049%
[progress:20.1%]time:8.20s Loss:0.09476 Correct:70305/71680 Acc:98.082%
[progress:22.9%]time:8.23s Loss:0.09984 Correct:80351/81920 Acc:98.085%
[progress:25.8%]time:8.22s Loss:0.09977 Correct:90416/92160 Acc:98.108%
[progress:28.7%]time:8.20s Loss:0.10421 Correct:100457/102400 Acc:98.103%
[progress:31.5%]time:8.18s Loss:0.10170 Correct:110507/112640 Acc:98.106%
[progress:34.4%]time:8.21s Loss:0.09878 Correct:120570/122880 Acc:98.120%
[progress:37.2%]time:8.22s Loss:0.10002 Correct:130634/133120 Acc:98.133%
[progress:40.1%]time:8.17s Loss:0.10203 Correct:140683/143360 Acc:98.133%
[progress:43.0%]time:8.22s Loss:0.10030 Correct:150734/153600 Acc:98.134%
[progress:45.8%]time:8.22s Loss:0.10183 Correct:160778/163840 Acc:98.131%
[progress:48.7%]time:8.25s Loss:0.09828 Correct:170826/174080 Acc:98.131%
[progress:51.6%]time:8.16s Loss:0.10434 Correct:180874/184320 Acc:98.130%
[progress:54.4%]time:8.14s Loss:0.09459 Correct:190940/194560 Acc:98.139%
[progress:57.3%]time:8.21s Loss:0.10523 Correct:200977/204800 Acc:98.133%
[progress:60.2%]time:8.19s Loss:0.10761 Correct:211011/215040 Acc:98.126%
[progress:63.0%]time:8.20s Loss:0.11100 Correct:221030/225280 Acc:98.113%
[progress:65.9%]time:8.24s Loss:0.09889 Correct:231092/235520 Acc:98.120%
[progress:68.8%]time:8.26s Loss:0.10102 Correct:241158/245760 Acc:98.127%
[progress:71.6%]time:8.19s Loss:0.10672 Correct:251208/256000 Acc:98.128%
[progress:74.5%]time:8.21s Loss:0.09425 Correct:261274/266240 Acc:98.135%
[progress:77.4%]time:8.20s Loss:0.10325 Correct:271318/276480 Acc:98.133%
[progress:80.2%]time:8.20s Loss:0.10211 Correct:281365/286720 Acc:98.132%
[progress:83.1%]time:8.24s Loss:0.10218 Correct:291403/296960 Acc:98.129%
[progress:86.0%]time:8.32s Loss:0.10284 Correct:301455/307200 Acc:98.130%
[progress:88.8%]time:8.21s Loss:0.10640 Correct:311499/317440 Acc:98.128%
[progress:91.7%]time:8.20s Loss:0.10302 Correct:321557/327680 Acc:98.131%
[progress:94.6%]time:8.20s Loss:0.11200 Correct:331584/337920 Acc:98.125%
[progress:97.4%]time:8.25s Loss:0.09009 Correct:341660/348160 Acc:98.133%
Testing ...
[progress:100.0%]time:45.43s Loss:0.07769 Correct:150346/152974 Acc:98.282%
end

Epoch : 48
[progress:2.9%]time:9.07s Loss:0.09464 Correct:10066/10240 Acc:98.301%
[progress:5.7%]time:8.16s Loss:0.10561 Correct:20114/20480 Acc:98.213%
[progress:8.6%]time:8.19s Loss:0.09934 Correct:30175/30720 Acc:98.226%
[progress:11.5%]time:8.14s Loss:0.10331 Correct:40208/40960 Acc:98.164%
[progress:14.3%]time:8.26s Loss:0.09906 Correct:50277/51200 Acc:98.197%
[progress:17.2%]time:8.21s Loss:0.10479 Correct:60319/61440 Acc:98.175%
[progress:20.1%]time:8.16s Loss:0.09284 Correct:70378/71680 Acc:98.184%
[progress:22.9%]time:8.21s Loss:0.09647 Correct:80452/81920 Acc:98.208%
[progress:25.8%]time:8.21s Loss:0.10406 Correct:90490/92160 Acc:98.188%
[progress:28.7%]time:8.21s Loss:0.10243 Correct:100544/102400 Acc:98.188%
[progress:31.5%]time:8.19s Loss:0.10287 Correct:110585/112640 Acc:98.176%
[progress:34.4%]time:8.18s Loss:0.10002 Correct:120631/122880 Acc:98.170%
[progress:37.2%]time:8.26s Loss:0.09396 Correct:130706/133120 Acc:98.187%
[progress:40.1%]time:8.17s Loss:0.10968 Correct:140755/143360 Acc:98.183%
[progress:43.0%]time:8.24s Loss:0.10751 Correct:150803/153600 Acc:98.179%
[progress:45.8%]time:8.24s Loss:0.10027 Correct:160858/163840 Acc:98.180%
[progress:48.7%]time:8.27s Loss:0.10095 Correct:170907/174080 Acc:98.177%
[progress:51.6%]time:8.20s Loss:0.08642 Correct:180995/184320 Acc:98.196%
[progress:54.4%]time:8.18s Loss:0.09657 Correct:191065/194560 Acc:98.204%
[progress:57.3%]time:8.28s Loss:0.09414 Correct:201142/204800 Acc:98.214%
[progress:60.2%]time:8.12s Loss:0.09383 Correct:211215/215040 Acc:98.221%
[progress:63.0%]time:8.20s Loss:0.09919 Correct:221284/225280 Acc:98.226%
[progress:65.9%]time:8.24s Loss:0.10279 Correct:231338/235520 Acc:98.224%
[progress:68.8%]time:8.26s Loss:0.10556 Correct:241387/245760 Acc:98.221%
[progress:71.6%]time:8.20s Loss:0.10939 Correct:251432/256000 Acc:98.216%
[progress:74.5%]time:8.21s Loss:0.10221 Correct:261487/266240 Acc:98.215%
[progress:77.4%]time:8.23s Loss:0.09425 Correct:271545/276480 Acc:98.215%
[progress:80.2%]time:8.20s Loss:0.10119 Correct:281590/286720 Acc:98.211%
[progress:83.1%]time:8.24s Loss:0.10261 Correct:291642/296960 Acc:98.209%
[progress:86.0%]time:8.20s Loss:0.10469 Correct:301682/307200 Acc:98.204%
[progress:88.8%]time:8.20s Loss:0.10370 Correct:311730/317440 Acc:98.201%
[progress:91.7%]time:8.14s Loss:0.10009 Correct:321792/327680 Acc:98.203%
[progress:94.6%]time:8.24s Loss:0.10320 Correct:331839/337920 Acc:98.200%
[progress:97.4%]time:8.25s Loss:0.10274 Correct:341881/348160 Acc:98.197%
Testing ...
[progress:100.0%]time:45.41s Loss:0.07664 Correct:150435/152974 Acc:98.340%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 49
[progress:2.9%]time:9.03s Loss:0.10240 Correct:10054/10240 Acc:98.184%
[progress:5.7%]time:8.20s Loss:0.10242 Correct:20103/20480 Acc:98.159%
[progress:8.6%]time:8.19s Loss:0.09962 Correct:30149/30720 Acc:98.141%
[progress:11.5%]time:8.19s Loss:0.10132 Correct:40193/40960 Acc:98.127%
[progress:14.3%]time:8.20s Loss:0.10661 Correct:50241/51200 Acc:98.127%
[progress:17.2%]time:8.20s Loss:0.10615 Correct:60273/61440 Acc:98.101%
[progress:20.1%]time:8.21s Loss:0.09258 Correct:70354/71680 Acc:98.150%
[progress:22.9%]time:8.16s Loss:0.08986 Correct:80435/81920 Acc:98.187%
[progress:25.8%]time:8.21s Loss:0.10142 Correct:90498/92160 Acc:98.197%
[progress:28.7%]time:8.18s Loss:0.09382 Correct:100571/102400 Acc:98.214%
[progress:31.5%]time:8.21s Loss:0.10601 Correct:110603/112640 Acc:98.192%
[progress:34.4%]time:8.16s Loss:0.10882 Correct:120654/122880 Acc:98.188%
[progress:37.2%]time:8.24s Loss:0.09936 Correct:130700/133120 Acc:98.182%
[progress:40.1%]time:8.20s Loss:0.10816 Correct:140718/143360 Acc:98.157%
[progress:43.0%]time:8.19s Loss:0.09953 Correct:150769/153600 Acc:98.157%
[progress:45.8%]time:8.21s Loss:0.10305 Correct:160812/163840 Acc:98.152%
[progress:48.7%]time:8.20s Loss:0.09782 Correct:170871/174080 Acc:98.157%
[progress:51.6%]time:8.23s Loss:0.09378 Correct:180933/184320 Acc:98.162%
[progress:54.4%]time:8.16s Loss:0.11028 Correct:190981/194560 Acc:98.160%
[progress:57.3%]time:8.27s Loss:0.10240 Correct:201038/204800 Acc:98.163%
[progress:60.2%]time:8.26s Loss:0.09818 Correct:211097/215040 Acc:98.166%
[progress:63.0%]time:8.17s Loss:0.09501 Correct:221159/225280 Acc:98.171%
[progress:65.9%]time:8.21s Loss:0.10353 Correct:231212/235520 Acc:98.171%
[progress:68.8%]time:8.20s Loss:0.09274 Correct:241278/245760 Acc:98.176%
[progress:71.6%]time:8.19s Loss:0.10141 Correct:251332/256000 Acc:98.177%
[progress:74.5%]time:8.20s Loss:0.10528 Correct:261366/266240 Acc:98.169%
[progress:77.4%]time:8.19s Loss:0.09896 Correct:271426/276480 Acc:98.172%
[progress:80.2%]time:8.25s Loss:0.10809 Correct:281463/286720 Acc:98.167%
[progress:83.1%]time:8.16s Loss:0.10102 Correct:291523/296960 Acc:98.169%
[progress:86.0%]time:8.17s Loss:0.09600 Correct:301589/307200 Acc:98.174%
[progress:88.8%]time:8.25s Loss:0.09870 Correct:311652/317440 Acc:98.177%
[progress:91.7%]time:8.25s Loss:0.10748 Correct:321698/327680 Acc:98.174%
[progress:94.6%]time:8.21s Loss:0.10518 Correct:331741/337920 Acc:98.171%
[progress:97.4%]time:8.25s Loss:0.09544 Correct:341814/348160 Acc:98.177%
Testing ...
[progress:100.0%]time:45.45s Loss:0.07482 Correct:150432/152974 Acc:98.338%
end

Epoch : 50
[progress:2.9%]time:9.13s Loss:0.10054 Correct:10059/10240 Acc:98.232%
[progress:5.7%]time:8.19s Loss:0.09710 Correct:20119/20480 Acc:98.237%
[progress:8.6%]time:8.19s Loss:0.10185 Correct:30185/30720 Acc:98.258%
[progress:11.5%]time:8.19s Loss:0.10739 Correct:40219/40960 Acc:98.191%
[progress:14.3%]time:8.11s Loss:0.09297 Correct:50299/51200 Acc:98.240%
[progress:17.2%]time:8.20s Loss:0.09817 Correct:60351/61440 Acc:98.228%
[progress:20.1%]time:8.21s Loss:0.10234 Correct:70396/71680 Acc:98.209%
[progress:22.9%]time:8.18s Loss:0.10119 Correct:80430/81920 Acc:98.181%
[progress:25.8%]time:8.21s Loss:0.09640 Correct:90496/92160 Acc:98.194%
[progress:28.7%]time:8.18s Loss:0.10940 Correct:100524/102400 Acc:98.168%
[progress:31.5%]time:8.21s Loss:0.09683 Correct:110595/112640 Acc:98.184%
[progress:34.4%]time:8.16s Loss:0.10691 Correct:120633/122880 Acc:98.171%
[progress:37.2%]time:8.24s Loss:0.10073 Correct:130692/133120 Acc:98.176%
[progress:40.1%]time:8.26s Loss:0.09872 Correct:140754/143360 Acc:98.182%
[progress:43.0%]time:8.19s Loss:0.09219 Correct:150821/153600 Acc:98.191%
[progress:45.8%]time:8.22s Loss:0.09405 Correct:160882/163840 Acc:98.195%
[progress:48.7%]time:8.21s Loss:0.09861 Correct:170949/174080 Acc:98.201%
[progress:51.6%]time:8.17s Loss:0.09343 Correct:181022/184320 Acc:98.211%
[progress:54.4%]time:8.20s Loss:0.10573 Correct:191065/194560 Acc:98.204%
[progress:57.3%]time:8.20s Loss:0.10261 Correct:201120/204800 Acc:98.203%
[progress:60.2%]time:8.29s Loss:0.10259 Correct:211176/215040 Acc:98.203%
[progress:63.0%]time:8.20s Loss:0.09769 Correct:221244/225280 Acc:98.208%
[progress:65.9%]time:8.24s Loss:0.09899 Correct:231298/235520 Acc:98.207%
[progress:68.8%]time:8.22s Loss:0.10748 Correct:241330/245760 Acc:98.197%
[progress:71.6%]time:8.19s Loss:0.10153 Correct:251385/256000 Acc:98.197%
[progress:74.5%]time:8.15s Loss:0.09140 Correct:261450/266240 Acc:98.201%
[progress:77.4%]time:8.20s Loss:0.10018 Correct:271509/276480 Acc:98.202%
[progress:80.2%]time:8.24s Loss:0.09188 Correct:281590/286720 Acc:98.211%
[progress:83.1%]time:8.15s Loss:0.09595 Correct:291662/296960 Acc:98.216%
[progress:86.0%]time:8.20s Loss:0.09741 Correct:301734/307200 Acc:98.221%
[progress:88.8%]time:8.20s Loss:0.09361 Correct:311806/317440 Acc:98.225%
[progress:91.7%]time:8.20s Loss:0.10484 Correct:321842/327680 Acc:98.218%
[progress:94.6%]time:8.17s Loss:0.09844 Correct:331909/337920 Acc:98.221%
[progress:97.4%]time:8.19s Loss:0.09510 Correct:341971/348160 Acc:98.222%
Testing ...
[progress:100.0%]time:45.07s Loss:0.07399 Correct:150449/152974 Acc:98.349%
Saving parameters to checkpoint/ckpt.t7
end
