nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625
Loading from checkpoint/ckpt.t7

Epoch : 16
[progress:71.7%]time:9.58s Loss:0.76170 Correct:210004/256000 Acc:82.033%
[progress:73.1%]time:9.80s Loss:0.79811 Correct:214132/261120 Acc:82.005%
[progress:74.6%]time:10.02s Loss:0.73697 Correct:218383/266240 Acc:82.025%
[progress:76.0%]time:9.90s Loss:0.74484 Correct:222641/271360 Acc:82.046%
[progress:77.4%]time:8.85s Loss:0.77874 Correct:226856/276480 Acc:82.052%
[progress:78.9%]time:7.93s Loss:0.75942 Correct:231037/281600 Acc:82.044%
[progress:80.3%]time:7.82s Loss:0.75105 Correct:235224/286720 Acc:82.040%
[progress:81.7%]time:7.94s Loss:0.81969 Correct:239390/291840 Acc:82.028%
[progress:83.2%]time:8.00s Loss:0.77649 Correct:243576/296960 Acc:82.023%
[progress:84.6%]time:7.81s Loss:0.73577 Correct:247835/302080 Acc:82.043%
[progress:86.0%]time:7.85s Loss:0.74666 Correct:252075/307200 Acc:82.056%
[progress:87.5%]time:7.87s Loss:0.73779 Correct:256318/312320 Acc:82.069%
[progress:88.9%]time:7.85s Loss:0.73772 Correct:260580/317440 Acc:82.088%
[progress:90.3%]time:7.91s Loss:0.74841 Correct:264802/322560 Acc:82.094%
[progress:91.8%]time:7.88s Loss:0.75887 Correct:269005/327680 Acc:82.094%
[progress:93.2%]time:7.97s Loss:0.78749 Correct:273179/332800 Acc:82.085%
[progress:94.6%]time:7.84s Loss:0.77373 Correct:277351/337920 Acc:82.076%
[progress:96.1%]time:7.89s Loss:0.73745 Correct:281569/343040 Acc:82.081%
[progress:97.5%]time:7.81s Loss:0.77578 Correct:285762/348160 Acc:82.078%
[progress:98.9%]time:7.86s Loss:0.72921 Correct:290009/353280 Acc:82.090%
Testing ...
[progress:100.0%]time:172.83s Loss:1.70247 Correct:103925/152974 Acc:67.936%
end

Epoch : 31
[progress:1.4%]time:7.97s Loss:0.82138 Correct:4157/5120 Acc:81.191%
[progress:2.9%]time:7.84s Loss:0.81472 Correct:8299/10240 Acc:81.045%
[progress:4.3%]time:7.85s Loss:0.74368 Correct:12543/15360 Acc:81.660%
[progress:5.7%]time:7.93s Loss:0.79931 Correct:16735/20480 Acc:81.714%
[progress:7.2%]time:7.82s Loss:0.74662 Correct:20971/25600 Acc:81.918%
[progress:8.6%]time:7.89s Loss:0.72220 Correct:25227/30720 Acc:82.119%
[progress:10.0%]time:7.95s Loss:0.76006 Correct:29448/35840 Acc:82.165%
[progress:11.5%]time:7.92s Loss:0.78635 Correct:33645/40960 Acc:82.141%
[progress:12.9%]time:7.93s Loss:0.74871 Correct:37864/46080 Acc:82.170%
[progress:14.3%]time:8.09s Loss:0.80157 Correct:42011/51200 Acc:82.053%
[progress:15.8%]time:7.85s Loss:0.80395 Correct:46138/56320 Acc:81.921%
[progress:17.2%]time:7.87s Loss:0.77399 Correct:50348/61440 Acc:81.947%
[progress:18.6%]time:7.87s Loss:0.74481 Correct:54600/66560 Acc:82.031%
[progress:20.1%]time:7.92s Loss:0.75478 Correct:58831/71680 Acc:82.074%
[progress:21.5%]time:7.85s Loss:0.73786 Correct:63034/76800 Acc:82.076%
[progress:22.9%]time:7.89s Loss:0.77969 Correct:67219/81920 Acc:82.054%
[progress:24.4%]time:7.91s Loss:0.76187 Correct:71441/87040 Acc:82.078%
[progress:25.8%]time:7.91s Loss:0.77490 Correct:75656/92160 Acc:82.092%
[progress:27.2%]time:7.95s Loss:0.78216 Correct:79868/97280 Acc:82.101%
[progress:28.7%]time:7.91s Loss:0.79286 Correct:84040/102400 Acc:82.070%
[progress:30.1%]time:7.96s Loss:0.82028 Correct:88213/107520 Acc:82.043%
[progress:31.5%]time:7.91s Loss:0.78217 Correct:92428/112640 Acc:82.056%
[progress:33.0%]time:7.95s Loss:0.76454 Correct:96648/117760 Acc:82.072%
[progress:34.4%]time:7.94s Loss:0.76419 Correct:100821/122880 Acc:82.048%
[progress:35.8%]time:8.01s Loss:0.78103 Correct:105033/128000 Acc:82.057%
[progress:37.3%]time:7.94s Loss:0.75811 Correct:109255/133120 Acc:82.073%
[progress:38.7%]time:7.94s Loss:0.76291 Correct:113458/138240 Acc:82.073%
[progress:40.1%]time:7.99s Loss:0.75022 Correct:117662/143360 Acc:82.074%
[progress:41.6%]time:7.87s Loss:0.78024 Correct:121852/148480 Acc:82.066%
[progress:43.0%]time:7.99s Loss:0.79869 Correct:126023/153600 Acc:82.046%
[progress:44.4%]time:8.00s Loss:0.78981 Correct:130187/158720 Acc:82.023%
[progress:45.9%]time:7.90s Loss:0.75341 Correct:134414/163840 Acc:82.040%
[progress:47.3%]time:7.86s Loss:0.78511 Correct:138616/168960 Acc:82.041%
[progress:48.7%]time:8.07s Loss:0.73646 Correct:142853/174080 Acc:82.062%
[progress:50.2%]time:7.92s Loss:0.74024 Correct:147110/179200 Acc:82.093%
[progress:51.6%]time:7.81s Loss:0.78075 Correct:151324/184320 Acc:82.099%
[progress:53.0%]time:7.99s Loss:0.80171 Correct:155493/189440 Acc:82.080%
[progress:54.5%]time:7.98s Loss:0.75165 Correct:159725/194560 Acc:82.095%
[progress:55.9%]time:7.91s Loss:0.73894 Correct:163976/199680 Acc:82.119%
[progress:57.3%]time:8.01s Loss:0.81231 Correct:168129/204800 Acc:82.094%
[progress:58.8%]time:8.00s Loss:0.73854 Correct:172356/209920 Acc:82.106%
[progress:60.2%]time:7.91s Loss:0.75175 Correct:176578/215040 Acc:82.114%
[progress:61.6%]time:7.94s Loss:0.79163 Correct:180779/220160 Acc:82.113%
[progress:63.1%]time:7.86s Loss:0.76396 Correct:184986/225280 Acc:82.114%
[progress:64.5%]time:7.82s Loss:0.82402 Correct:189118/230400 Acc:82.082%
[progress:65.9%]time:8.02s Loss:0.75043 Correct:193347/235520 Acc:82.094%
[progress:67.4%]time:7.93s Loss:0.74720 Correct:197556/240640 Acc:82.096%
[progress:68.8%]time:7.90s Loss:0.79534 Correct:201742/245760 Acc:82.089%
[progress:70.3%]time:7.95s Loss:0.77132 Correct:205973/250880 Acc:82.100%
[progress:71.7%]time:7.91s Loss:0.78234 Correct:210176/256000 Acc:82.100%
[progress:73.1%]time:7.89s Loss:0.79069 Correct:214352/261120 Acc:82.089%
[progress:74.6%]time:8.00s Loss:0.80714 Correct:218523/266240 Acc:82.077%
[progress:76.0%]time:7.95s Loss:0.74865 Correct:222751/271360 Acc:82.087%
[progress:77.4%]time:7.95s Loss:0.76534 Correct:226948/276480 Acc:82.085%
[progress:78.9%]time:7.94s Loss:0.75151 Correct:231189/281600 Acc:82.098%
[progress:80.3%]time:7.92s Loss:0.70916 Correct:235454/286720 Acc:82.120%
[progress:81.7%]time:7.98s Loss:0.71155 Correct:239712/291840 Acc:82.138%
[progress:83.2%]time:7.92s Loss:0.74931 Correct:243936/296960 Acc:82.144%
[progress:84.6%]time:7.91s Loss:0.75304 Correct:248160/302080 Acc:82.150%
[progress:86.0%]time:7.89s Loss:0.75292 Correct:252387/307200 Acc:82.157%
[progress:87.5%]time:7.93s Loss:0.82583 Correct:256532/312320 Acc:82.138%
[progress:88.9%]time:7.94s Loss:0.72877 Correct:260783/317440 Acc:82.152%
[progress:90.3%]time:7.94s Loss:0.76994 Correct:264998/322560 Acc:82.155%
[progress:91.8%]time:7.92s Loss:0.73327 Correct:269242/327680 Acc:82.166%
[progress:93.2%]time:7.90s Loss:0.74568 Correct:273475/332800 Acc:82.174%
[progress:94.6%]time:7.91s Loss:0.73304 Correct:277707/337920 Acc:82.181%
[progress:96.1%]time:7.97s Loss:0.73879 Correct:281934/343040 Acc:82.187%
[progress:97.5%]time:7.88s Loss:0.74713 Correct:286170/348160 Acc:82.195%
[progress:98.9%]time:7.91s Loss:0.78698 Correct:290381/353280 Acc:82.196%
Testing ...
[progress:100.0%]time:172.33s Loss:1.05471 Correct:115578/152974 Acc:75.554%
end

Epoch : 32
[progress:1.4%]time:7.93s Loss:0.84195 Correct:4106/5120 Acc:80.195%
[progress:2.9%]time:7.80s Loss:0.81158 Correct:8272/10240 Acc:80.781%
[progress:4.3%]time:7.87s Loss:0.79733 Correct:12419/15360 Acc:80.853%
[progress:5.7%]time:7.80s Loss:0.82383 Correct:16615/20480 Acc:81.128%
[progress:7.2%]time:7.81s Loss:0.76561 Correct:20818/25600 Acc:81.320%
[progress:8.6%]time:7.83s Loss:0.76835 Correct:25015/30720 Acc:81.429%
[progress:10.0%]time:7.76s Loss:0.77514 Correct:29205/35840 Acc:81.487%
[progress:11.5%]time:7.89s Loss:0.74880 Correct:33456/40960 Acc:81.680%
[progress:12.9%]time:7.91s Loss:0.80259 Correct:37618/46080 Acc:81.636%
[progress:14.3%]time:7.88s Loss:0.78385 Correct:41810/51200 Acc:81.660%
[progress:15.8%]time:7.87s Loss:0.73627 Correct:46042/56320 Acc:81.751%
[progress:17.2%]time:7.83s Loss:0.74266 Correct:50261/61440 Acc:81.805%
[progress:18.6%]time:7.88s Loss:0.72443 Correct:54537/66560 Acc:81.937%
[progress:20.1%]time:7.89s Loss:0.69982 Correct:58841/71680 Acc:82.088%
[progress:21.5%]time:7.90s Loss:0.74386 Correct:63117/76800 Acc:82.184%
[progress:22.9%]time:7.84s Loss:0.74705 Correct:67344/81920 Acc:82.207%
[progress:24.4%]time:7.88s Loss:0.77030 Correct:71555/87040 Acc:82.209%
[progress:25.8%]time:8.03s Loss:0.76224 Correct:75755/92160 Acc:82.199%
[progress:27.2%]time:7.87s Loss:0.71990 Correct:80033/97280 Acc:82.271%
[progress:28.7%]time:7.89s Loss:0.76450 Correct:84234/102400 Acc:82.260%
[progress:30.1%]time:7.94s Loss:0.73577 Correct:88488/107520 Acc:82.299%
[progress:31.5%]time:7.90s Loss:0.74312 Correct:92712/112640 Acc:82.308%
[progress:33.0%]time:7.84s Loss:0.75028 Correct:96926/117760 Acc:82.308%
[progress:34.4%]time:7.89s Loss:0.72966 Correct:101174/122880 Acc:82.336%
[progress:35.8%]time:7.97s Loss:0.73015 Correct:105412/128000 Acc:82.353%
[progress:37.3%]time:7.84s Loss:0.75373 Correct:109620/133120 Acc:82.347%
[progress:38.7%]time:8.01s Loss:0.76752 Correct:113849/138240 Acc:82.356%
[progress:40.1%]time:7.99s Loss:0.77161 Correct:118069/143360 Acc:82.358%
[progress:41.6%]time:7.94s Loss:0.76260 Correct:122300/148480 Acc:82.368%
[progress:43.0%]time:7.91s Loss:0.72650 Correct:126559/153600 Acc:82.395%
[progress:44.4%]time:8.03s Loss:0.76613 Correct:130773/158720 Acc:82.392%
[progress:45.9%]time:7.95s Loss:0.77712 Correct:134967/163840 Acc:82.377%
[progress:47.3%]time:7.97s Loss:0.76852 Correct:139180/168960 Acc:82.375%
[progress:48.7%]time:8.01s Loss:0.78292 Correct:143419/174080 Acc:82.387%
[progress:50.2%]time:8.16s Loss:0.78443 Correct:147623/179200 Acc:82.379%
[progress:51.6%]time:7.95s Loss:0.75843 Correct:151860/184320 Acc:82.389%
[progress:53.0%]time:7.88s Loss:0.74048 Correct:156073/189440 Acc:82.387%
[progress:54.5%]time:7.96s Loss:0.76575 Correct:160285/194560 Acc:82.383%
[progress:55.9%]time:7.93s Loss:0.79834 Correct:164462/199680 Acc:82.363%
[progress:57.3%]time:7.93s Loss:0.77016 Correct:168674/204800 Acc:82.360%
[progress:58.8%]time:7.96s Loss:0.75904 Correct:172889/209920 Acc:82.359%
[progress:60.2%]time:7.87s Loss:0.75330 Correct:177113/215040 Acc:82.363%
[progress:61.6%]time:7.89s Loss:0.78440 Correct:181336/220160 Acc:82.366%
[progress:63.1%]time:7.90s Loss:0.77343 Correct:185527/225280 Acc:82.354%
[progress:64.5%]time:7.93s Loss:0.76503 Correct:189757/230400 Acc:82.360%
[progress:65.9%]time:7.97s Loss:0.78265 Correct:193950/235520 Acc:82.350%
[progress:67.4%]time:7.98s Loss:0.77397 Correct:198132/240640 Acc:82.335%
[progress:68.8%]time:7.98s Loss:0.76642 Correct:202387/245760 Acc:82.351%
[progress:70.3%]time:7.85s Loss:0.76095 Correct:206614/250880 Acc:82.356%
[progress:71.7%]time:7.83s Loss:0.71215 Correct:210901/256000 Acc:82.383%
[progress:73.1%]time:7.90s Loss:0.75200 Correct:215100/261120 Acc:82.376%
[progress:74.6%]time:7.81s Loss:0.75733 Correct:219350/266240 Acc:82.388%
[progress:76.0%]time:7.86s Loss:0.80962 Correct:223504/271360 Acc:82.364%
[progress:77.4%]time:7.98s Loss:0.79285 Correct:227713/276480 Acc:82.361%
[progress:78.9%]time:7.81s Loss:0.75597 Correct:231933/281600 Acc:82.363%
[progress:80.3%]time:7.93s Loss:0.72592 Correct:236220/286720 Acc:82.387%
[progress:81.7%]time:7.84s Loss:0.74965 Correct:240435/291840 Acc:82.386%
[progress:83.2%]time:7.90s Loss:0.84880 Correct:244553/296960 Acc:82.352%
[progress:84.6%]time:7.90s Loss:0.75572 Correct:248764/302080 Acc:82.350%
[progress:86.0%]time:7.96s Loss:0.80335 Correct:252942/307200 Acc:82.338%
[progress:87.5%]time:7.91s Loss:0.77098 Correct:257119/312320 Acc:82.325%
[progress:88.9%]time:7.81s Loss:0.77983 Correct:261345/317440 Acc:82.329%
[progress:90.3%]time:7.89s Loss:0.81033 Correct:265504/322560 Acc:82.312%
[progress:91.8%]time:7.97s Loss:0.72028 Correct:269740/327680 Acc:82.318%
[progress:93.2%]time:7.90s Loss:0.76069 Correct:273950/332800 Acc:82.317%
[progress:94.6%]time:7.91s Loss:0.72824 Correct:278221/337920 Acc:82.333%
[progress:96.1%]time:7.90s Loss:0.80106 Correct:282403/343040 Acc:82.324%
[progress:97.5%]time:7.82s Loss:0.77848 Correct:286607/348160 Acc:82.320%
[progress:98.9%]time:7.87s Loss:0.77672 Correct:290811/353280 Acc:82.317%
Testing ...
[progress:100.0%]time:172.15s Loss:0.83339 Correct:123036/152974 Acc:80.429%
end

Epoch : 33
[progress:1.4%]time:7.97s Loss:0.80579 Correct:4165/5120 Acc:81.348%
[progress:2.9%]time:7.94s Loss:0.80350 Correct:8352/10240 Acc:81.562%
[progress:4.3%]time:7.89s Loss:0.75555 Correct:12552/15360 Acc:81.719%
[progress:5.7%]time:7.92s Loss:0.76643 Correct:16744/20480 Acc:81.758%
[progress:7.2%]time:7.95s Loss:0.77347 Correct:20930/25600 Acc:81.758%
[progress:8.6%]time:7.85s Loss:0.81328 Correct:25096/30720 Acc:81.693%
[progress:10.0%]time:7.88s Loss:0.74786 Correct:29325/35840 Acc:81.822%
[progress:11.5%]time:7.93s Loss:0.73083 Correct:33550/40960 Acc:81.909%
[progress:12.9%]time:7.84s Loss:0.73166 Correct:37777/46080 Acc:81.981%
[progress:14.3%]time:7.85s Loss:0.72384 Correct:42041/51200 Acc:82.111%
[progress:15.8%]time:7.96s Loss:0.73095 Correct:46302/56320 Acc:82.212%
[progress:17.2%]time:7.86s Loss:0.73363 Correct:50547/61440 Acc:82.271%
[progress:18.6%]time:7.94s Loss:0.74759 Correct:54810/66560 Acc:82.347%
[progress:20.1%]time:7.92s Loss:0.77259 Correct:59011/71680 Acc:82.326%
[progress:21.5%]time:7.90s Loss:0.78161 Correct:63201/76800 Acc:82.293%
[progress:22.9%]time:7.85s Loss:0.75204 Correct:67403/81920 Acc:82.279%
[progress:24.4%]time:8.06s Loss:0.76084 Correct:71646/87040 Acc:82.314%
[progress:25.8%]time:8.23s Loss:0.77633 Correct:75881/92160 Acc:82.336%
[progress:27.2%]time:7.95s Loss:0.76069 Correct:80128/97280 Acc:82.368%
[progress:28.7%]time:8.02s Loss:0.77214 Correct:84342/102400 Acc:82.365%
[progress:30.1%]time:7.90s Loss:0.76066 Correct:88552/107520 Acc:82.359%
[progress:31.5%]time:7.96s Loss:0.74374 Correct:92793/112640 Acc:82.380%
[progress:33.0%]time:8.04s Loss:0.75983 Correct:97032/117760 Acc:82.398%
[progress:34.4%]time:7.94s Loss:0.74832 Correct:101224/122880 Acc:82.376%
[progress:35.8%]time:8.03s Loss:0.77954 Correct:105457/128000 Acc:82.388%
[progress:37.3%]time:7.98s Loss:0.78266 Correct:109645/133120 Acc:82.366%
[progress:38.7%]time:7.94s Loss:0.76786 Correct:113868/138240 Acc:82.370%
[progress:40.1%]time:7.97s Loss:0.77181 Correct:118033/143360 Acc:82.333%
[progress:41.6%]time:8.01s Loss:0.76790 Correct:122251/148480 Acc:82.335%
[progress:43.0%]time:7.93s Loss:0.74868 Correct:126447/153600 Acc:82.322%
[progress:44.4%]time:7.90s Loss:0.74397 Correct:130715/158720 Acc:82.356%
[progress:45.9%]time:7.93s Loss:0.73374 Correct:134930/163840 Acc:82.355%
[progress:47.3%]time:7.94s Loss:0.75064 Correct:139172/168960 Acc:82.370%
[progress:48.7%]time:7.93s Loss:0.76860 Correct:143356/174080 Acc:82.351%
[progress:50.2%]time:7.98s Loss:0.82614 Correct:147501/179200 Acc:82.311%
[progress:51.6%]time:7.88s Loss:0.71200 Correct:151750/184320 Acc:82.330%
[progress:53.0%]time:8.02s Loss:0.73310 Correct:155984/189440 Acc:82.340%
[progress:54.5%]time:8.31s Loss:0.78672 Correct:160166/194560 Acc:82.322%
[progress:55.9%]time:7.98s Loss:0.78527 Correct:164356/199680 Acc:82.310%
[progress:57.3%]time:7.92s Loss:0.77745 Correct:168525/204800 Acc:82.288%
[progress:58.8%]time:8.15s Loss:0.76601 Correct:172736/209920 Acc:82.287%
[progress:60.2%]time:8.24s Loss:0.76247 Correct:176971/215040 Acc:82.297%
[progress:61.6%]time:8.03s Loss:0.74127 Correct:181210/220160 Acc:82.308%
[progress:63.1%]time:7.97s Loss:0.78036 Correct:185416/225280 Acc:82.305%
[progress:64.5%]time:7.94s Loss:0.75482 Correct:189642/230400 Acc:82.310%
[progress:65.9%]time:7.89s Loss:0.76876 Correct:193849/235520 Acc:82.307%
[progress:67.4%]time:7.98s Loss:0.80834 Correct:198048/240640 Acc:82.301%
[progress:68.8%]time:7.92s Loss:0.77282 Correct:202233/245760 Acc:82.289%
[progress:70.3%]time:7.91s Loss:0.77763 Correct:206417/250880 Acc:82.277%
[progress:71.7%]time:7.97s Loss:0.73706 Correct:210673/256000 Acc:82.294%
[progress:73.1%]time:7.94s Loss:0.78038 Correct:214875/261120 Acc:82.290%
[progress:74.6%]time:7.98s Loss:0.70129 Correct:219168/266240 Acc:82.320%
[progress:76.0%]time:7.98s Loss:0.70120 Correct:223460/271360 Acc:82.348%
[progress:77.4%]time:7.94s Loss:0.76300 Correct:227690/276480 Acc:82.353%
[progress:78.9%]time:7.96s Loss:0.76792 Correct:231874/281600 Acc:82.342%
[progress:80.3%]time:7.96s Loss:0.75739 Correct:236097/286720 Acc:82.344%
[progress:81.7%]time:7.92s Loss:0.76703 Correct:240271/291840 Acc:82.330%
[progress:83.2%]time:7.95s Loss:0.72333 Correct:244528/296960 Acc:82.344%
[progress:84.6%]time:8.03s Loss:0.72894 Correct:248776/302080 Acc:82.354%
[progress:86.0%]time:7.87s Loss:0.78794 Correct:252971/307200 Acc:82.347%
[progress:87.5%]time:7.87s Loss:0.78264 Correct:257181/312320 Acc:82.345%
[progress:88.9%]time:7.95s Loss:0.73002 Correct:261435/317440 Acc:82.357%
[progress:90.3%]time:7.96s Loss:0.76395 Correct:265669/322560 Acc:82.363%
[progress:91.8%]time:7.86s Loss:0.76448 Correct:269903/327680 Acc:82.368%
[progress:93.2%]time:8.03s Loss:0.76936 Correct:274111/332800 Acc:82.365%
[progress:94.6%]time:7.92s Loss:0.74910 Correct:278330/337920 Acc:82.366%
[progress:96.1%]time:7.88s Loss:0.77872 Correct:282527/343040 Acc:82.360%
[progress:97.5%]time:7.96s Loss:0.75925 Correct:286731/348160 Acc:82.356%
[progress:98.9%]time:7.94s Loss:0.75259 Correct:290968/353280 Acc:82.362%
Testing ...
[progress:100.0%]time:173.36s Loss:0.86248 Correct:122936/152974 Acc:80.364%
end

Epoch : 34
[progress:1.4%]time:7.97s Loss:0.78981 Correct:4164/5120 Acc:81.328%
[progress:2.9%]time:7.91s Loss:0.79036 Correct:8359/10240 Acc:81.631%
[progress:4.3%]time:7.88s Loss:0.78173 Correct:12522/15360 Acc:81.523%
[progress:5.7%]time:7.84s Loss:0.75187 Correct:16748/20480 Acc:81.777%
[progress:7.2%]time:7.90s Loss:0.78947 Correct:20924/25600 Acc:81.734%
[progress:8.6%]time:7.91s Loss:0.77343 Correct:25123/30720 Acc:81.781%
[progress:10.0%]time:7.89s Loss:0.74640 Correct:29362/35840 Acc:81.925%
[progress:11.5%]time:7.98s Loss:0.73584 Correct:33607/40960 Acc:82.048%
[progress:12.9%]time:7.99s Loss:0.70249 Correct:37875/46080 Acc:82.194%
[progress:14.3%]time:7.84s Loss:0.72226 Correct:42163/51200 Acc:82.350%
[progress:15.8%]time:7.97s Loss:0.72373 Correct:46406/56320 Acc:82.397%
[progress:17.2%]time:8.06s Loss:0.72999 Correct:50636/61440 Acc:82.415%
[progress:18.6%]time:8.25s Loss:0.72045 Correct:54864/66560 Acc:82.428%
[progress:20.1%]time:7.98s Loss:0.73246 Correct:59149/71680 Acc:82.518%
[progress:21.5%]time:7.90s Loss:0.76377 Correct:63372/76800 Acc:82.516%
[progress:22.9%]time:7.91s Loss:0.69793 Correct:67644/81920 Acc:82.573%
[progress:24.4%]time:7.98s Loss:0.75731 Correct:71843/87040 Acc:82.540%
[progress:25.8%]time:8.06s Loss:0.76300 Correct:76074/92160 Acc:82.546%
[progress:27.2%]time:7.96s Loss:0.75764 Correct:80295/97280 Acc:82.540%
[progress:28.7%]time:7.92s Loss:0.75721 Correct:84538/102400 Acc:82.557%
[progress:30.1%]time:7.90s Loss:0.76259 Correct:88760/107520 Acc:82.552%
[progress:31.5%]time:7.94s Loss:0.75149 Correct:92987/112640 Acc:82.552%
[progress:33.0%]time:7.97s Loss:0.77464 Correct:97173/117760 Acc:82.518%
[progress:34.4%]time:8.00s Loss:0.71009 Correct:101439/122880 Acc:82.551%
[progress:35.8%]time:7.92s Loss:0.74723 Correct:105689/128000 Acc:82.570%
[progress:37.3%]time:7.93s Loss:0.77808 Correct:109909/133120 Acc:82.564%
[progress:38.7%]time:8.01s Loss:0.79265 Correct:114082/138240 Acc:82.525%
[progress:40.1%]time:8.00s Loss:0.78051 Correct:118272/143360 Acc:82.500%
[progress:41.6%]time:7.99s Loss:0.75102 Correct:122510/148480 Acc:82.509%
[progress:43.0%]time:8.01s Loss:0.76669 Correct:126721/153600 Acc:82.501%
[progress:44.4%]time:8.01s Loss:0.73155 Correct:130966/158720 Acc:82.514%
[progress:45.9%]time:7.94s Loss:0.80780 Correct:135147/163840 Acc:82.487%
[progress:47.3%]time:8.01s Loss:0.76979 Correct:139354/168960 Acc:82.478%
[progress:48.7%]time:7.89s Loss:0.76907 Correct:143575/174080 Acc:82.476%
[progress:50.2%]time:8.13s Loss:0.76297 Correct:147784/179200 Acc:82.469%
[progress:51.6%]time:8.03s Loss:0.74529 Correct:151970/184320 Acc:82.449%
[progress:53.0%]time:7.89s Loss:0.75238 Correct:156201/189440 Acc:82.454%
[progress:54.5%]time:7.95s Loss:0.75226 Correct:160409/194560 Acc:82.447%
[progress:55.9%]time:8.05s Loss:0.74516 Correct:164626/199680 Acc:82.445%
[progress:57.3%]time:7.96s Loss:0.74629 Correct:168849/204800 Acc:82.446%
[progress:58.8%]time:7.97s Loss:0.75737 Correct:173043/209920 Acc:82.433%
[progress:60.2%]time:8.04s Loss:0.77990 Correct:177253/215040 Acc:82.428%
[progress:61.6%]time:7.92s Loss:0.77744 Correct:181449/220160 Acc:82.417%
[progress:63.1%]time:7.90s Loss:0.75334 Correct:185686/225280 Acc:82.425%
[progress:64.5%]time:8.00s Loss:0.79482 Correct:189872/230400 Acc:82.410%
[progress:65.9%]time:7.93s Loss:0.78297 Correct:194063/235520 Acc:82.398%
[progress:67.4%]time:7.91s Loss:0.74185 Correct:198301/240640 Acc:82.406%
[progress:68.8%]time:7.91s Loss:0.77063 Correct:202483/245760 Acc:82.391%
[progress:70.3%]time:8.05s Loss:0.75537 Correct:206699/250880 Acc:82.390%
[progress:71.7%]time:7.96s Loss:0.85201 Correct:210798/256000 Acc:82.343%
[progress:73.1%]time:7.95s Loss:0.74928 Correct:215033/261120 Acc:82.350%
[progress:74.6%]time:7.91s Loss:0.76279 Correct:219244/266240 Acc:82.348%
[progress:76.0%]time:8.02s Loss:0.75642 Correct:223463/271360 Acc:82.349%
[progress:77.4%]time:7.94s Loss:0.80083 Correct:227647/276480 Acc:82.338%
[progress:78.9%]time:8.00s Loss:0.75554 Correct:231876/281600 Acc:82.342%
[progress:80.3%]time:8.06s Loss:0.78341 Correct:236071/286720 Acc:82.335%
[progress:81.7%]time:7.99s Loss:0.73453 Correct:240315/291840 Acc:82.345%
[progress:83.2%]time:7.94s Loss:0.71276 Correct:244562/296960 Acc:82.355%
